Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,2V27,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,2024-05-01
Recurso,2V5G,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,2024-05-01
Recurso,2VJS,0,0,0,0,0,0,0,2000,2000,3000,5000,4000,5000,5000,5000,4000,1000,0,0,0,0,0,0,0,2024-05-01
Recurso,2WC5,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2024-05-01
Recurso,2WFN,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-01
Recurso,2YB9,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-01
Recurso,2YIR,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,2024-05-01
Recurso,2YNA,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,2024-05-01
Recurso,2YWY,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-01
Recurso,2ZCF,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-05-01
Recurso,2ZHY,0,0,0,0,0,0,0,0,0,1000,0,1000,2000,4000,3000,3000,1000,0,0,0,0,0,0,0,2024-05-01
Recurso,2ZP9,0,0,0,0,0,9600,9600,10530,11330,11650,13210,13600,12590,11730,10470,9600,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3A44,0,0,0,0,0,100,700,1600,2100,2200,2100,2400,2400,2200,1800,1000,300,0,0,0,0,0,0,0,2024-05-01
Recurso,3ACC,0,0,0,0,0,0,0,0,0,0,2000,3000,3000,1000,1000,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3ADA,380,380,760,760,760,760,760,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,2024-05-01
Recurso,3AFQ,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-01
Recurso,3AQP,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2024-05-01
Recurso,3B4L,0,0,0,0,0,0,350,970,1560,2370,2630,2550,3190,2450,2390,1810,850,100,0,0,0,0,0,0,2024-05-01
Recurso,3BZB,0,0,0,0,0,0,0,0,0,0,0,2000,2000,3000,3000,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3C3X,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2024-05-01
Recurso,3C3Z,0,0,0,0,0,0,2000,4000,6000,14000,18000,18000,19000,19000,18000,10000,6000,6000,1000,0,0,0,0,0,2024-05-01
Recurso,3C4V,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-01
Recurso,3CG9,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-01
Recurso,3CSH,0,0,0,0,0,0,310,1610,3400,4920,5970,6460,6540,6270,5420,3840,1750,300,0,0,0,0,0,0,2024-05-01
Recurso,3DDT,0,0,0,0,0,0,43000,103000,125000,134000,124000,113000,99000,79000,67000,73000,62000,8000,0,0,0,0,0,0,2024-05-01
Recurso,3DSO,0,0,0,0,0,0,2000,3000,3000,4000,4000,8000,12000,11000,5000,2000,1000,0,0,0,0,0,0,0,2024-05-01
Recurso,3DXJ,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,0,2024-05-01
Recurso,3E7C,0,0,0,0,0,0,0,0,0,0,3000,2000,3000,4000,3000,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3E9I,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2024-05-01
Recurso,3EBN,0,0,0,0,0,0,1000,5000,7000,6000,6000,5000,3000,1000,5000,6000,1000,0,0,0,0,0,0,0,2024-05-01
Recurso,3ED1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3EDL,0,0,0,0,0,2320,7240,10530,11330,11650,13210,13600,12590,11730,10470,7450,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3EE4,11440,10990,10240,9560,9950,10720,9830,9660,9560,10570,11070,11050,11860,15580,18000,18000,18000,18000,16740,13500,11070,8210,7170,6990,2024-05-01
Recurso,3EFY,0,0,0,0,0,1990,6510,9430,11130,12310,13820,14370,13770,12850,10980,7620,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3ENA,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,2024-05-01
Recurso,3ENE,0,0,0,0,0,0,3000,10000,10000,15000,16000,15000,14000,13000,17000,6000,11000,3000,0,0,0,0,0,0,2024-05-01
Recurso,3EP6,0,0,0,0,0,0,0,0,0,1000,1000,2000,2000,2000,2000,1000,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3EV1,0,0,0,0,0,0,0,1000,3000,6000,6000,9000,9000,9000,6000,4000,2000,0,0,0,0,0,0,0,2024-05-01
Recurso,3EV3,0,0,0,0,0,0,0,0,3000,6000,7000,9000,9000,9000,7000,5000,2000,0,0,0,0,0,0,0,2024-05-01
Recurso,3EXB,0,0,0,0,0,0,0,0,2000,9000,6000,8000,8000,9000,9000,7000,3000,0,0,0,0,0,0,0,2024-05-01
Recurso,3EXH,8580,7990,7680,7300,7500,8020,7670,7590,7990,8770,9120,9040,9100,10510,12000,12000,12000,12000,11460,10450,9070,6870,6100,5550,2024-05-01
Recurso,3F5L,0,0,0,0,0,0,10,30,160,350,520,510,460,420,460,350,210,70,10,0,0,0,0,0,2024-05-01
Recurso,3F5N,0,0,0,0,0,0,0,10,30,50,90,100,150,160,150,100,30,10,0,0,0,0,0,0,2024-05-01
Recurso,3FCD,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3FCF,0,0,0,0,0,0,0,1000,2000,4000,3000,4000,8000,9000,8000,7000,3000,0,0,0,0,0,0,0,2024-05-01
Recurso,3GI6,0,0,0,0,0,0,10,10,40,60,60,70,90,90,70,50,20,10,10,0,0,0,0,0,2024-05-01
Recurso,3GJQ,0,0,0,0,0,0,300,500,1700,2700,3400,3400,3400,3400,2700,1700,400,200,0,0,0,0,0,0,2024-05-01
Recurso,3GJU,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-01
Recurso,3GPZ,0,0,0,0,0,0,1000,3000,5000,6000,5000,8000,8000,8000,7000,6000,3000,0,0,0,0,0,0,0,2024-05-01
Recurso,3GRD,0,0,0,0,0,0,0,1000,2000,2000,3000,4000,5000,6000,7000,5000,2000,0,0,0,0,0,0,0,2024-05-01
Recurso,3GSF,0,0,0,0,0,0,0,0,0,1000,2000,2000,2000,2000,2000,1000,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3GVI,0,0,0,0,0,0,0,1000,2000,4000,8000,14000,14000,15000,18000,17000,13000,3000,0,0,0,0,0,0,2024-05-01
Recurso,3GVK,0,0,0,0,0,0,0,1000,2000,4000,8000,16000,16000,19000,19000,19000,15000,4000,0,0,0,0,0,0,2024-05-01
Recurso,3GVM,0,0,0,0,0,0,0,0,1000,2000,3000,7000,7000,9000,9000,8000,6000,1000,0,0,0,0,0,0,2024-05-01
Recurso,3H2U,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9500,9500,2024-05-01
Recurso,3HBN,0,0,0,0,0,0,1000,2000,4000,6000,8000,8000,8000,9000,6000,8000,7000,2000,1000,0,0,0,0,0,2024-05-01
Recurso,3HBP,0,0,0,0,0,0,2000,6000,8000,16000,18000,19000,19000,19000,16000,14000,8000,6000,1000,0,0,0,0,0,2024-05-01
Recurso,3HDE,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,2024-05-01
Recurso,3HDG,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,19850,2024-05-01
Recurso,3HE8,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3HF5,0,0,0,0,0,0,18000,62000,90000,96000,97000,94000,92000,84000,93000,86000,51000,11000,0,0,0,0,0,0,2024-05-01
Recurso,3HF7,0,0,0,0,0,0,0,2000,5000,8000,13000,14000,17000,17000,19000,11000,5000,0,0,0,0,0,0,0,2024-05-01
Recurso,3HF9,0,0,0,0,0,0,0,2000,4000,7000,13000,15000,16000,17000,19000,10000,5000,0,0,0,0,0,0,0,2024-05-01
Recurso,3HG7,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,10,2024-05-01
Recurso,3HG9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3HLD,0,0,0,0,0,510,3030,5590,7730,9170,9500,9500,8960,7550,5570,3080,650,0,0,0,0,0,0,0,2024-05-01
Recurso,3HS9,0,0,0,0,0,0,0,0,0,1000,2000,2000,2000,2000,2000,1000,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3HWM,0,0,0,0,0,0,1000,5000,9000,9000,8000,8000,8000,7000,1000,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3HYG,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-01
Recurso,3IJF,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-01
Recurso,3INX,0,0,0,0,1000,4000,14000,35000,39000,42000,45000,45000,45000,39000,35000,28000,15000,1000,0,0,0,0,0,0,2024-05-01
Recurso,3IQA,0,0,0,0,0,0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,0,0,0,0,0,0,2024-05-01
Recurso,3IRX,0,0,0,0,0,0,3000,13000,31000,56000,70000,75000,76000,74000,66000,48000,21000,5000,0,0,0,0,0,0,2024-05-01
Recurso,3IRZ,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-01
Recurso,3IS2,0,0,0,0,0,0,300,700,700,1200,1400,1600,1800,1600,1400,1200,700,300,0,0,0,0,0,0,2024-05-01
Recurso,3IZ6,0,0,0,0,0,1000,12000,35000,62000,75000,79000,80000,83000,79000,75000,63000,35000,10000,1000,0,0,0,0,0,2024-05-01
Recurso,3J1J,0,0,0,0,0,0,1000,2000,4000,6000,8000,9000,9000,9000,8000,6000,4000,2000,1000,0,0,0,0,0,2024-05-01
Recurso,3J2B,0,0,0,0,0,0,1000,5000,6000,12000,16000,18000,19000,19000,16000,8000,5000,1000,0,0,0,0,0,0,2024-05-01
Recurso,3J2H,0,0,0,0,0,0,110,1830,6200,8850,8740,8720,8700,8720,8630,8270,5530,930,0,0,0,0,0,0,2024-05-01
Recurso,3J4D,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6610,3820,100,0,0,0,0,0,0,2024-05-01
Recurso,3J4R,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6000,3820,100,0,0,0,0,0,0,2024-05-01
Recurso,3J4T,0,0,0,0,0,0,1260,5700,8540,9000,9000,9000,9000,9000,8130,6000,3820,100,0,0,0,0,0,0,2024-05-01
Recurso,3J4V,0,0,0,0,0,0,1200,5440,8150,8590,8590,8590,8590,8590,7760,6310,3650,90,0,0,0,0,0,0,2024-05-01
Recurso,3J83,0,0,0,0,0,420,1760,3310,4750,6210,7180,7280,6610,5550,4100,2310,570,0,0,0,0,0,0,0,2024-05-01
Recurso,3J85,0,0,0,0,0,460,2000,3750,5380,7010,7930,8040,7460,6290,4670,2620,630,0,0,0,0,0,0,0,2024-05-01
Recurso,3JBP,0,0,0,0,0,0,20,60,300,660,970,960,860,790,610,470,280,90,0,0,0,0,0,0,2024-05-01
Recurso,3JNR,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,2024-05-01
Recurso,3JP6,0,0,0,0,0,0,0,10,250,620,870,840,900,970,900,710,350,30,0,0,0,0,0,0,2024-05-01
Recurso,3JP8,0,0,0,0,0,0,10,90,170,270,380,550,560,530,570,370,140,20,0,0,0,0,0,0,2024-05-01
Recurso,3JPA,0,0,0,0,0,0,10,70,170,290,390,600,560,590,510,270,150,10,0,0,0,0,0,0,2024-05-01
Recurso,3JPC,0,0,0,0,0,0,10,30,50,100,150,260,270,320,280,220,140,30,0,0,0,0,0,0,2024-05-01
Recurso,3JPE,0,0,0,0,0,0,10,70,90,170,300,420,450,110,430,350,210,50,0,0,0,0,0,0,2024-05-01
Recurso,3JPK,0,0,0,0,0,0,140,320,320,550,640,730,820,730,640,550,320,140,0,0,0,0,0,0,2024-05-01
Recurso,3JPM,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-01
Recurso,3JQA,0,0,0,0,0,0,10,100,140,140,160,210,330,360,400,320,150,10,0,0,0,0,0,0,2024-05-01
Recurso,3JQC,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-01
Recurso,3JQE,0,0,0,0,0,10,300,600,600,700,700,800,700,700,700,300,10,50,0,0,0,0,0,0,2024-05-01
Recurso,3K6T,0,0,0,0,0,0,350,1740,4390,6140,7760,8020,7560,7490,5690,4590,3500,1160,0,0,0,0,0,0,2024-05-01
Recurso,3K6X,0,0,0,0,0,0,0,0,0,470,700,790,910,810,830,410,200,40,0,0,0,0,0,0,2024-05-01
Recurso,3K8A,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3K8C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3K8E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3KL4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,5000,0,0,2024-05-01
Recurso,3KLQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,3KOD,0,0,0,0,0,0,0,0,0,0,1700,1700,1700,1700,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,ABJ1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-01
Recurso,AFR1,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,2024-05-01
Recurso,ALBG,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,417000,2024-05-01
Recurso,ALTG,0,0,0,0,0,0,0,12000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,12000,10000,2024-05-01
Recurso,AMA1,0,0,0,0,0,0,0,10000,12000,12000,12000,12000,11000,11000,11000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2024-05-01
Recurso,AMF1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-01
Recurso,AMR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,ARG1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,ASN1,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,2024-05-01
Recurso,AYR1,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,2024-05-01
Recurso,BAR1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,2024-05-01
Recurso,BLL3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,BLM1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-01
Recurso,BSQ1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-01
Recurso,BYN1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,CAS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,CCN1,2800,2800,2800,2800,2800,2800,2600,2600,2600,2600,2700,2700,2700,2700,2400,2400,2400,2400,2700,2800,2700,2700,2700,2700,2024-05-01
Recurso,CGM1,12000,12000,13000,11000,13000,12000,15000,16000,16000,13000,14000,12000,12000,13000,12000,11000,11000,10000,10000,9000,9000,10000,9000,11000,2024-05-01
Recurso,CHBG,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,2024-05-01
Recurso,CHVR,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,805000,2024-05-01
Recurso,CIP1,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,12300,2024-05-01
Recurso,CIS1,1000,1000,1000,1000,1000,0,0,0,1000,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-01
Recurso,CLDR,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,9950,2024-05-01
Recurso,CLL1,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,2024-05-01
Recurso,CLMG,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,2024-05-01
Recurso,CMN1,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2024-05-01
Recurso,CMP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,COE1,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2024-05-01
Recurso,CPT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,CQT1,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,2024-05-01
Recurso,CRC1,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,2024-05-01
Recurso,CSC1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-01
Recurso,CTG1,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2024-05-01
Recurso,CTG2,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,2024-05-01
Recurso,CTG3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,CUC1,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,2024-05-01
Recurso,CUR1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-05-01
Recurso,DVS1,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,2024-05-01
Recurso,EPFV,0,0,0,0,0,0,7000,21000,35000,47000,53000,57000,58000,64000,62000,57000,50000,18000,0,0,0,0,0,0,2024-05-01
Recurso,ESMR,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-05-01
Recurso,FLRD,0,0,0,0,0,0,0,8000,8000,8000,8000,8000,8000,8000,8000,8000,18000,18000,18000,18000,18000,8000,8000,8000,2024-05-01
Recurso,GCA1,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-01
Recurso,GCC1,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,2024-05-01
Recurso,GE32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,GEC3,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,2024-05-01
Recurso,GQA1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-01
Recurso,GTPE,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,2024-05-01
Recurso,GTRG,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,2024-05-01
Recurso,GVIO,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,928000,2024-05-01
Recurso,GYPO,0,0,0,0,0,0,26000,93000,158000,143000,154000,178000,166000,164000,157000,139000,93000,27000,0,0,0,0,0,0,2024-05-01
Recurso,HMIN,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,2024-05-01
Recurso,HMLG,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,2024-05-01
Recurso,HMO1,8000,8000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,8000,8000,12000,16000,6000,4000,2024-05-01
Recurso,HRD1,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-05-01
Recurso,INC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,INS1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,2024-05-01
Recurso,INT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,INZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,IQU1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-01
Recurso,IQU2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,IRG1,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,2024-05-01
Recurso,JAGS,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,2024-05-01
Recurso,JPR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,LBR1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-01
Recurso,LCS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,LMR1,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-05-01
Recurso,LPLO,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-05-01
Recurso,LTSJ,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,2024-05-01
Recurso,MATA,0,0,0,0,0,1000,8000,26000,41000,50000,54000,59000,59000,58000,55000,42000,25000,6000,1000,0,0,0,0,0,2024-05-01
Recurso,MIR1,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,2024-05-01
Recurso,MNC1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-01
Recurso,MND1,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,2024-05-01
Recurso,MNT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-01
Recurso,MOY1,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,2024-05-01
